0.51 -0.277232
0.61 0.0151036
0.71 0.251434
0.81 0.27545
0.91 0.0974729
0.01 1
0.11 0.747628
0.21 0.256992
0.31 -0.20174
0.41 -0.397282
0.51 -0.277097
0.61 0.0153042
0.71 0.251545
0.81 0.275367
0.91 0.09724
0.01 1
0.11 0.747579
0.21 0.256869
0.31 -0.201863
0.41 -0.397296
0.51 -0.276962
0.61 0.0155048
0.71 0.251656
0.81 0.275284
0.91 0.0970072
0.01 1
0.11 0.74753
0.21 0.256745
0.31 -0.201986
0.41 -0.397311
0.51 -0.276827
0.61 0.0157054
0.71 0.251766
0.81 0.275201
0.91 0.0967742
0.01 1
0.11 0.747481
0.21 0.256622
0.31 -0.202109
0.41 -0.397325
0.51 -0.276692
0.61 0.015906
0.71 0.251877
0.81 0.275118
0.91 0.0965413
0.01 1
0.11 0.747432
0.21 0.256499
0.31 -0.202232
0.41 -0.397339
0.51 -0.276557
0.61 0.0161065
0.71 0.251987
0.81 0.275034
0.91 0.0963082
0.01 1
0.11 0.747383
0.21 0.256376
0.31 -0.202355
0.41 -0.397353
0.51 -0.276422
0.61 0.0163071
0.71 0.252097
0.81 0.274951
0.91 0.0960752
0.01 1
0.11 0.747334
0.21 0.256253
0.31 -0.202478
0.41 -0.397366
0.51 -0.276287
0.61 0.0165075
0.71 0.252208
0.81 0.274867
0.91 0.0958421
0.01 1
0.11 0.747285
0.21 0.25613
0.31 -0.202601
0.41 -0.39738
0.51 -0.276152
0.61 0.016708
0.71 0.252318
0.81 0.274783
0.91 0.0956089
0.01 1
0.11 0.747236
0.21 0.256007
0.31 -0.202724
0.41 -0.397394
0.51 -0.276017
0.61 0.0169084
0.71 0.252427
0.81 0.274699
0.91 0.0953757
0.01 1
0.11 0.747187
0.21 0.255884
0.31 -0.202847
0.41 -0.397408
0.51 -0.275881
0.61 0.0171088
0.71 0.252537
0.81 0.274615
0.91 0.0951424
0.01 1
0.11 0.747138
0.21 0.25576
0.31 -0.202969
0.41 -0.397421
0.51 -0.275746
0.61 0.0173091
0.71 0.252647
0.81 0.274531
0.91 0.0949091
0.01 1
0.11 0.747089
0.21 0.255637
0.31 -0.203092
0.41 -0.397435
0.51 -0.275611
0.61 0.0175095
0.71 0.252756
0.81 0.274446
0.91 0.0946758
0.01 1
0.11 0.74704
0.21 0.255514
0.31 -0.203215
0.41 -0.397448
0.51 -0.275475
0.61 0.0177098
0.71 0.252865
0.81 0.274361
0.91 0.0944424
0.01 1
0.11 0.746991
0.21 0.255391
0.31 -0.203338
0.41 -0.397462
0.51 -0.27534
0.61 0.01791
0.71 0.252974
0.81 0.274277
0.91 0.094209
0.01 1
0.11 0.746942
0.21 0.255268
0.31 -0.20346
0.41 -0.397475
0.51 -0.275204
0.61 0.0181103
0.71 0.253083
0.81 0.274192
0.91 0.0939755
0.01 1
0.11 0.746893
0.21 0.255145
0.31 -0.203583
0.41 -0.397488
0.51 -0.275068
0.61 0.0183105
0.71 0.253192
0.81 0.274106
0.91 0.0937419
0.01 1
0.11 0.746844
0.21 0.255022
0.31 -0.203706
0.41 -0.397502
0.51 -0.274933
0.61 0.0185107
0.71 0.253301
0.81 0.274021
0.91 0.0935084
0.01 1
0.11 0.746795
0.21 0.254899
0.31 -0.203828
0.41 -0.397515
0.51 -0.274797
0.61 0.0187108
0.71 0.25341
0.81 0.273936
0.91 0.0932748
0.01 1
0.11 0.746746
0.21 0.254776
0.31 -0.203951
0.41 -0.397528
0.51 -0.274661
0.61 0.0189109
0.71 0.253518
0.81 0.27385
0.91 0.0930411
0.01 1
0.11 0.746697
0.21 0.254652
0.31 -0.204073
0.41 -0.397541
0.51 -0.274525
0.61 0.019111
0.71 0.253626
0.81 0.273764
0.91 0.0928074
0.01 1
0.11 0.746648
0.21 0.254529
0.31 -0.204196
0.41 -0.397554
0.51 -0.27439
0.61 0.0193111
0.71 0.253735
0.81 0.273678
0.91 0.0925736
0.01 1
0.11 0.746599
0.21 0.254406
0.31 -0.204318
0.41 -0.397567
0.51 -0.274254
0.61 0.0195111
0.71 0.253843
0.81 0.273592
0.91 0.0923398
0.01 1
0.11 0.746549
0.21 0.254283
0.31 -0.204441
0.41 -0.39758
0.51 -0.274118
0.61 0.0197111
0.71 0.25395
0.81 0.273505
0.91 0.092106
0.01 1
0.11 0.7465
0.21 0.25416
0.31 -0.204563
0.41 -0.397592
0.51 -0.273982
0.61 0.0199111
0.71 0.254058
0.81 0.273419
0.91 0.0918721
0.01 1
0.11 0.746451
0.21 0.254037
0.31 -0.204685
0.41 -0.397605
0.51 -0.273845
0.61 0.020111
0.71 0.254166
0.81 0.273332
0.91 0.0916381
0.01 1
0.11 0.746402
0.21 0.253914
0.31 -0.204808
0.41 -0.397618
0.51 -0.273709
0.61 0.0203109
0.71 0.254273
0.81 0.273245
0.91 0.0914042
0.01 1
0.11 0.746353
0.21 0.253791
0.31 -0.20493
0.41 -0.39763
0.51 -0.273573
0.61 0.0205108
0.71 0.254381
0.81 0.273158
0.91 0.0911701
0.01 1
0.11 0.746304
0.21 0.253668
0.31 -0.205052
0.41 -0.397643
0.51 -0.273437
0.61 0.0207106
0.71 0.254488
0.81 0.273071
0.91 0.0909361
0.01 1
0.11 0.746255
0.21 0.253545
0.31 -0.205174
0.41 -0.397655
0.51 -0.2733
0.61 0.0209104
0.71 0.254595
0.81 0.272984
0.91 0.090702
0.01 1
0.11 0.746206
0.21 0.253422
0.31 -0.205297
0.41 -0.397667
0.51 -0.273164
0.61 0.0211102
0.71 0.254702
0.81 0.272896
0.91 0.0904678
0.01 1
0.11 0.746157
0.21 0.253298
0.31 -0.205419
0.41 -0.39768
0.51 -0.273028
0.61 0.0213099
0.71 0.254809
0.81 0.272809
0.91 0.0902336
0.01 1
0.11 0.746108
0.21 0.253175
0.31 -0.205541
0.41 -0.397692
0.51 -0.272891
0.61 0.0215096
0.71 0.254915
0.81 0.272721
0.91 0.0899994
0.01 1
0.11 0.746059
0.21 0.253052
0.31 -0.205663
0.41 -0.397704
0.51 -0.272755
0.61 0.0217093
0.71 0.255022
0.81 0.272633
0.91 0.0897651
0.01 1
0.11 0.74601
0.21 0.252929
0.31 -0.205785
0.41 -0.397716
0.51 -0.272618
0.61 0.021909
0.71 0.255128
0.81 0.272545
0.91 0.0895308
0.01 1
0.11 0.745961
0.21 0.252806
0.31 -0.205907
0.41 -0.397728
0.51 -0.272481
0.61 0.0221086
0.71 0.255234
0.81 0.272457
0.91 0.0892964
0.01 1
0.11 0.745911
0.21 0.252683
0.31 -0.206029
0.41 -0.39774
0.51 -0.272345
0.61 0.0223082
0.71 0.255341
0.81 0.272368
0.91 0.089062
0.01 1
0.11 0.745862
0.21 0.25256
0.31 -0.206151
0.41 -0.397752
0.51 -0.272208
0.61 0.0225077
0.71 0.255446
0.81 0.272279
0.91 0.0888276
0.01 1
0.11 0.745813
0.21 0.252437
0.31 -0.206273
0.41 -0.397764
0.51 -0.272071
0.61 0.0227072
0.71 0.255552
0.81 0.272191
0.91 0.0885931
0.01 1
0.11 0.745764
0.21 0.252314
0.31 -0.206395
0.41 -0.397775
0.51 -0.271934
0.61 0.0229067
0.71 0.255658
0.81 0.272102
0.91 0.0883586
0.01 1
0.11 0.745715
0.21 0.252191
0.31 -0.206517
0.41 -0.397787
0.51 -0.271797
0.61 0.0231062
0.71 0.255764
0.81 0.272013
0.91 0.088124
0.01 1
0.11 0.745666
0.21 0.252068
0.31 -0.206638
0.41 -0.397799
0.51 -0.27166
0.61 0.0233056
0.71 0.255869
0.81 0.271923
0.91 0.0878894
0.01 1
0.11 0.745617
0.21 0.251945
0.31 -0.20676
0.41 -0.39781
0.51 -0.271523
0.61 0.023505
0.71 0.255974
0.81 0.271834
0.91 0.0876547
0.01 1
0.11 0.745568
0.21 0.251822
0.31 -0.206882
0.41 -0.397822
0.51 -0.271386
0.61 0.0237044
0.71 0.256079
0.81 0.271744
0.91 0.0874201
0.01 1
0.11 0.745519
0.21 0.251699
0.31 -0.207004
0.41 -0.397833
0.51 -0.271249
0.61 0.0239037
0.71 0.256184
0.81 0.271654
0.91 0.0871853
0.01 1
0.11 0.745469
0.21 0.251576
0.31 -0.207125
0.41 -0.397844
0.51 -0.271112
0.61 0.024103
0.71 0.256289
0.81 0.271565
0.91 0.0869506
0.01 1
0.11 0.74542
0.21 0.251453
0.31 -0.207247
0.41 -0.397856
0.51 -0.270975
0.61 0.0243023
0.71 0.256394
0.81 0.271474
0.91 0.0867157
0.01 1
0.11 0.745371
0.21 0.25133
0.31 -0.207369
0.41 -0.397867
0.51 -0.270837
0.61 0.0245015
0.71 0.256498
0.81 0.271384
0.91 0.0864809
0.01 1
0.11 0.745322
0.21 0.251207
0.31 -0.20749
0.41 -0.397878
0.51 -0.2707
0.61 0.0247007
0.71 0.256603
0.81 0.271294
0.91 0.086246
0.01 1
0.11 0.745273
0.21 0.251084
0.31 -0.207612
0.41 -0.397889
0.51 -0.270562
0.61 0.0248999
0.71 0.256707
0.81 0.271203
0.91 0.0860111
0.01 1
0.11 0.745224
0.21 0.250961
0.31 -0.207733
0.41 -0.3979
0.51 -0.270425
0.61 0.025099
0.71 0.256811
0.81 0.271112
0.91 0.0857761
0.01 1
0.11 0.745175
0.21 0.250838
0.31 -0.207855
0.41 -0.397911
0.51 -0.270288
0.61 0.0252981
0.71 0.256915
0.81 0.271022
0.91 0.0855411
0.01 1
0.11 0.745126
0.21 0.250714
0.31 -0.207976
0.41 -0.397922
0.51 -0.27015
0.61 0.0254972
0.71 0.257019
0.81 0.27093
0.91 0.0853061
0.01 1
0.11 0.745076
0.21 0.250591
0.31 -0.208098
0.41 -0.397933
0.51 -0.270012
0.61 0.0256962
0.71 0.257123
0.81 0.270839
0.91 0.085071
0.01 1
0.11 0.745027
0.21 0.250468
0.31 -0.208219
0.41 -0.397943
0.51 -0.269875
0.61 0.0258952
0.71 0.257226
0.81 0.270748
0.91 0.0848359
0.01 1
0.11 0.744978
0.21 0.250345
0.31 -0.208341
0.41 -0.397954
0.51 -0.269737
0.61 0.0260942
0.71 0.25733
0.81 0.270656
0.91 0.0846007
0.01 1
0.11 0.744929
0.21 0.250222
0.31 -0.208462
0.41 -0.397965
0.51 -0.269599
0.61 0.0262931
0.71 0.257433
0.81 0.270565
0.91 0.0843655
0.01 1
0.11 0.74488
0.21 0.250099
0.31 -0.208583
0.41 -0.397975
0.51 -0.269461
0.61 0.026492
0.71 0.257536
0.81 0.270473
0.91 0.0841303
0.01 1
0.11 0.744831
0.21 0.249976
0.31 -0.208705
0.41 -0.397986
0.51 -0.269323
0.61 0.0266909
0.71 0.257639
0.81 0.270381
0.91 0.083895
0.01 1
0.11 0.744781
0.21 0.249853
0.31 -0.208826
0.41 -0.397996
0.51 -0.269186
0.61 0.0268897
0.71 0.257742
0.81 0.270288
0.91 0.0836597
0.01 1
0.11 0.744732
0.21 0.24973
0.31 -0.208947
0.41 -0.398006
0.51 -0.269048
0.61 0.0270885
0.71 0.257845
0.81 0.270196
0.91 0.0834243
0.01 1
0.11 0.744683
0.21 0.249607
0.31 -0.209068
0.41 -0.398017
0.51 -0.268909
0.61 0.0272873
0.71 0.257948
0.81 0.270103
0.91 0.083189
0.01 1
0.11 0.744634
0.21 0.249484
0.31 -0.209189
0.41 -0.398027
0.51 -0.268771
0.61 0.027486
0.71 0.25805
0.81 0.270011
0.91 0.0829535
0.01 1
0.11 0.744585
0.21 0.249361
0.31 -0.20931
0.41 -0.398037
0.51 -0.268633
0.61 0.0276847
0.71 0.258152
0.81 0.269918
0.91 0.0827181
0.01 1
0.11 0.744536
0.21 0.249238
0.31 -0.209431
0.41 -0.398047
0.51 -0.268495
0.61 0.0278834
0.71 0.258255
0.81 0.269825
0.91 0.0824826
0.01 1
0.11 0.744487
0.21 0.249115
0.31 -0.209552
0.41 -0.398057
0.51 -0.268357
0.61 0.028082
0.71 0.258357
0.81 0.269732
0.91 0.0822471
0.01 1
0.11 0.744437
0.21 0.248992
0.31 -0.209673
0.41 -0.398067
0.51 -0.268218
0.61 0.0282806
0.71 0.258459
0.81 0.269638
0.91 0.0820115
0.01 1
0.11 0.744388
0.21 0.248869
0.31 -0.209794
0.41 -0.398077
0.51 -0.26808
0.61 0.0284792
0.71 0.25856
0.81 0.269545
0.91 0.0817759
0.01 1
0.11 0.744339
0.21 0.248746
0.31 -0.209915
0.41 -0.398087
0.51 -0.267942
0.61 0.0286777
0.71 0.258662
0.81 0.269451
0.91 0.0815403
0.01 1
0.11 0.74429
0.21 0.248623
0.31 -0.210036
0.41 -0.398096
0.51 -0.267803
0.61 0.0288762
0.71 0.258764
0.81 0.269357
0.91 0.0813046
0.01 1
0.11 0.744241
0.21 0.2485
0.31 -0.210157
0.41 -0.398106
0.51 -0.267665
0.61 0.0290747
0.71 0.258865
0.81 0.269263
0.91 0.0810689
0.01 1
0.11 0.744191
0.21 0.248377
0.31 -0.210278
0.41 -0.398115
0.51 -0.267526
0.61 0.0292731
0.71 0.258966
0.81 0.269169
0.91 0.0808331
0.01 1
0.11 0.744142
0.21 0.248254
0.31 -0.210399
0.41 -0.398125
0.51 -0.267388
0.61 0.0294715
0.71 0.259067
0.81 0.269075
0.91 0.0805974
0.01 1
0.11 0.744093
0.21 0.248131
0.31 -0.21052
0.41 -0.398134
0.51 -0.267249
0.61 0.0296699
0.71 0.259168
0.81 0.268981
0.91 0.0803615
0.01 1
0.11 0.744044
0.21 0.248008
0.31 -0.21064
0.41 -0.398144
0.51 -0.26711
0.61 0.0298682
0.71 0.259269
0.81 0.268886
0.91 0.0801257
0.01 1
0.11 0.743995
0.21 0.247886
0.31 -0.210761
0.41 -0.398153
0.51 -0.266971
0.61 0.0300665
0.71 0.25937
0.81 0.268791
0.91 0.0798898
0.01 1
0.11 0.743945
0.21 0.247763
0.31 -0.210882
0.41 -0.398162
0.51 -0.266833
0.61 0.0302648
0.71 0.25947
0.81 0.268696
0.91 0.0796539
0.01 1
0.11 0.743896
0.21 0.24764
0.31 -0.211002
0.41 -0.398172
0.51 -0.266694
0.61 0.030463
0.71 0.25957
0.81 0.268601
0.91 0.079418
0.01 1
0.11 0.743847
0.21 0.247517
0.31 -0.211123
0.41 -0.398181
0.51 -0.266555
0.61 0.0306612
0.71 0.259671
0.81 0.268506
0.91 0.079182
0.01 1
0.11 0.743798
0.21 0.247394
0.31 -0.211244
0.41 -0.39819
0.51 -0.266416
0.61 0.0308594
0.71 0.259771
0.81 0.26841
0.91 0.078946
0.01 1
0.11 0.743749
0.21 0.247271
0.31 -0.211364
0.41 -0.398199
0.51 -0.266277
0.61 0.0310575
0.71 0.259871
0.81 0.268315
0.91 0.0787099
0.01 1
0.11 0.743699
0.21 0.247148
0.31 -0.211485
0.41 -0.398208
0.51 -0.266138
0.61 0.0312556
0.71 0.259971
0.81 0.268219
0.91 0.0784738
0.01 1
0.11 0.74365
0.21 0.247025
0.31 -0.211605
0.41 -0.398217
0.51 -0.265999
0.61 0.0314536
0.71 0.26007
0.81 0.268123
0.91 0.0782377
0.01 1
0.11 0.743601
0.21 0.246902
0.31 -0.211726
0.41 -0.398225
0.51 -0.265859
0.61 0.0316516
0.71 0.26017
0.81 0.268027
0.91 0.0780016
0.01 1
0.11 0.743552
0.21 0.246779
0.31 -0.211846
0.41 -0.398234
0.51 -0.26572
0.61 0.0318496
0.71 0.260269
0.81 0.267931
0.91 0.0777654
0.01 1
0.11 0.743503
0.21 0.246656
0.31 -0.211966
0.41 -0.398243
0.51 -0.265581
0.61 0.0320476
0.71 0.260368
0.81 0.267835
0.91 0.0775292
0.01 1
0.11 0.743453
0.21 0.246533
0.31 -0.212087
0.41 -0.398251
0.51 -0.265441
0.61 0.0322455
0.71 0.260468
0.81 0.267738
0.91 0.0772929
0.01 1
0.11 0.743404
0.21 0.24641
0.31 -0.212207
0.41 -0.39826
0.51 -0.265302
0.61 0.0324434
0.71 0.260567
0.81 0.267641
0.91 0.0770567
0.01 1
0.11 0.743355
0.21 0.246287
0.31 -0.212327
0.41 -0.398268
0.51 -0.265163
0.61 0.0326412
0.71 0.260665
0.81 0.267545
0.91 0.0768204
0.01 1
0.11 0.743306
0.21 0.246164
0.31 -0.212448
0.41 -0.398277
0.51 -0.265023
0.61 0.032839
0.71 0.260764
0.81 0.267448
0.91 0.076584
0.01 1
0.11 0.743256
0.21 0.246041
0.31 -0.212568
0.41 -0.398285
0.51 -0.264884
0.61 0.0330368
0.71 0.260863
0.81 0.26735
0.91 0.0763477
0.01 1
0.11 0.743207
0.21 0.245918
0.31 -0.212688
0.41 -0.398293
0.51 -0.264744
0.61 0.0332345
0.71 0.260961
0.81 0.267253
0.91 0.0761113
0.01 1
0.11 0.743158
0.21 0.245795
0.31 -0.212808
0.41 -0.398301
0.51 -0.264604
0.61 0.0334322
0.71 0.261059
0.81 0.267156
0.91 0.0758748
0.01 1
0.11 0.743109
0.21 0.245672
0.31 -0.212928
0.41 -0.39831
0.51 -0.264465
0.61 0.0336299
0.71 0.261157
0.81 0.267058
0.91 0.0756384
0.01 1
0.11 0.743059
0.21 0.24555
0.31 -0.213048
0.41 -0.398318
0.51 -0.264325
0.61 0.0338275
0.71 0.261255
0.81 0.26696
0.91 0.0754019
0.01 1
0.11 0.74301
0.21 0.245427
0.31 -0.213168
0.41 -0.398326
0.51 -0.264185
0.61 0.0340251
0.71 0.261353
0.81 0.266862
0.91 0.0751654
0.01 1
0.11 0.742961
0.21 0.245304
0.31 -0.213288
0.41 -0.398334
0.51 -0.264045
0.61 0.0342227
0.71 0.261451
0.81 0.266764
0.91 0.0749288
0.01 1
0.11 0.742912
0.21 0.245181
0.31 -0.213408
0.41 -0.398341
0.51 -0.263905
0.61 0.0344202
0.71 0.261549
0.81 0.266666
0.91 0.0746922
0.01 1
0.11 0.742862
0.21 0.245058
0.31 -0.213528
0.41 -0.398349
0.51 -0.263765
0.61 0.0346177
0.71 0.261646
0.81 0.266567
0.91 0.0744556
0.01 1
0.11 0.742813
0.21 0.244935
0.31 -0.213648
0.41 -0.398357
0.51 -0.263625
0.61 0.0348151
0.71 0.261743
0.81 0.266469
0.91 0.074219
0.01 1
0.11 0.742764
0.21 0.244812
0.31 -0.213768
0.41 -0.398365
0.51 -0.263485
0.61 0.0350125
0.71 0.26184
0.81 0.26637
0.91 0.0739823
0.01 1
0.11 0.742715
0.21 0.244689
0.31 -0.213888
0.41 -0.398372
0.51 -0.263345
0.61 0.0352099
0.71 0.261937
0.81 0.266271
0.91 0.0737456
0.01 1
0.11 0.742665
0.21 0.244566
0.31 -0.214008
0.41 -0.39838
0.51 -0.263205
0.61 0.0354073
0.71 0.262034
0.81 0.266172
0.91 0.0735089
0.01 1
0.11 0.742616
0.21 0.244443
0.31 -0.214127
0.41 -0.398387
0.51 -0.263065
0.61 0.0356046
0.71 0.262131
0.81 0.266073
0.91 0.0732721
0.01 1
0.11 0.742567
0.21 0.24432
0.31 -0.214247
0.41 -0.398395
0.51 -0.262924
0.61 0.0358018
0.71 0.262228
0.81 0.265973
0.91 0.0730353
0.01 1
0.11 0.742518
0.21 0.244198
0.31 -0.214367
0.41 -0.398402
0.51 -0.262784
0.61 0.0359991
0.71 0.262324
0.81 0.265874
0.91 0.0727985
0.01 1
0.11 0.742468
0.21 0.244075
0.31 -0.214487
0.41 -0.398409
0.51 -0.262644
0.61 0.0361963
0.71 0.26242
0.81 0.265774
0.91 0.0725617
0.01 1
0.11 0.742419
0.21 0.243952
0.31 -0.214606
0.41 -0.398416
0.51 -0.262503
0.61 0.0363934
0.71 0.262516
0.81 0.265674
0.91 0.0723248
0.01 1
0.11 0.74237
0.21 0.243829
0.31 -0.214726
0.41 -0.398423
0.51 -0.262363
0.61 0.0365905
0.71 0.262613
0.81 0.265574
0.91 0.0720879
0.01 1
0.11 0.742321
0.21 0.243706
0.31 -0.214845
0.41 -0.398431
0.51 -0.262222
0.61 0.0367876
0.71 0.262708
0.81 0.265474
0.91 0.071851
0.01 1
0.11 0.742271
0.21 0.243583
0.31 -0.214965
0.41 -0.398438
0.51 -0.262082
0.61 0.0369847
0.71 0.262804
0.81 0.265374
0.91 0.071614
0.01 1
0.11 0.742222
0.21 0.24346
0.31 -0.215085
0.41 -0.398444
0.51 -0.261941
0.61 0.0371817
0.71 0.2629
0.81 0.265273
0.91 0.0713771
0.01 1
0.11 0.742173
0.21 0.243337
0.31 -0.215204
0.41 -0.398451
0.51 -0.2618
0.61 0.0373787
0.71 0.262995
0.81 0.265173
0.91 0.0711401
0.01 1
0.11 0.742123
0.21 0.243214
0.31 -0.215323
0.41 -0.398458
0.51 -0.26166
0.61 0.0375756
0.71 0.26309
0.81 0.265072
0.91 0.070903
0.01 1
0.11 0.742074
0.21 0.243092
0.31 -0.215443
0.41 -0.398465
0.51 -0.261519
0.61 0.0377725
0.71 0.263186
0.81 0.264971
0.91 0.070666
0.01 1
0.11 0.742025
0.21 0.242969
0.31 -0.215562
0.41 -0.398471
0.51 -0.261378
0.61 0.0379694
0.71 0.263281
0.81 0.26487
0.91 0.0704289
0.01 1
0.11 0.741975
0.21 0.242846
0.31 -0.215682
0.41 -0.398478
0.51 -0.261237
0.61 0.0381662
0.71 0.263376
0.81 0.264768
0.91 0.0701918
0.01 1
0.11 0.741926
0.21 0.242723
0.31 -0.215801
0.41 -0.398485
0.51 -0.261096
0.61 0.038363
0.71 0.26347
0.81 0.264667
0.91 0.0699546
0.01 1
0.11 0.741877
0.21 0.2426
0.31 -0.21592
0.41 -0.398491
0.51 -0.260955
0.61 0.0385597
0.71 0.263565
0.81 0.264565
0.91 0.0697175
0.01 1
0.11 0.741828
0.21 0.242477
0.31 -0.216039
0.41 -0.398497
0.51 -0.260814
0.61 0.0387565
0.71 0.263659
0.81 0.264464
0.91 0.0694803
0.01 1
0.11 0.741778
0.21 0.242354
0.31 -0.216159
0.41 -0.398504
0.51 -0.260673
0.61 0.0389531
0.71 0.263754
0.81 0.264362
0.91 0.0692431
0.01 1
0.11 0.741729
0.21 0.242231
0.31 -0.216278
0.41 -0.39851
0.51 -0.260532
0.61 0.0391498
0.71 0.263848
0.81 0.26426
0.91 0.0690058
0.01 1
0.11 0.74168
0.21 0.242109
0.31 -0.216397
0.41 -0.398516
0.51 -0.260391
0.61 0.0393464
0.71 0.263942
0.81 0.264157
0.91 0.0687686
0.01 1
0.11 0.74163
0.21 0.241986
0.31 -0.216516
0.41 -0.398522
0.51 -0.26025
0.61 0.039543
0.71 0.264036
0.81 0.264055
0.91 0.0685313
0.01 1
0.11 0.741581
0.21 0.241863
0.31 -0.216635
0.41 -0.398528
0.51 -0.260108
0.61 0.0397395
0.71 0.26413
0.81 0.263953
0.91 0.068294
0.01 1
0.11 0.741532
0.21 0.24174
0.31 -0.216754
0.41 -0.398534
0.51 -0.259967
0.61 0.039936
0.71 0.264223
0.81 0.26385
0.91 0.0680566
0.01 1
0.11 0.741482
0.21 0.241617
0.31 -0.216873
0.41 -0.39854
0.51 -0.259826
0.61 0.0401324
0.71 0.264317
0.81 0.263747
0.91 0.0678193
0.01 1
0.11 0.741433
0.21 0.241494
0.31 -0.216992
0.41 -0.398546
0.51 -0.259684
0.61 0.0403288
0.71 0.26441
0.81 0.263644
0.91 0.0675819
0.01 1
0.11 0.741384
0.21 0.241372
0.31 -0.217111
0.41 -0.398552
0.51 -0.259543
0.61 0.0405252
0.71 0.264503
0.81 0.263541
0.91 0.0673445
0.01 1
0.11 0.741334
0.21 0.241249
0.31 -0.21723
0.41 -0.398558
0.51 -0.259401
0.61 0.0407216
0.71 0.264596
0.81 0.263438
0.91 0.067107
0.01 1
0.11 0.741285
0.21 0.241126
0.31 -0.217349
0.41 -0.398563
0.51 -0.25926
0.61 0.0409179
0.71 0.264689
0.81 0.263334
0.91 0.0668696
0.01 1
0.11 0.741236
0.21 0.241003
0.31 -0.217468
0.41 -0.398569
0.51 -0.259118
0.61 0.0411141
0.71 0.264782
0.81 0.263231
0.91 0.0666321
0.01 1
0.11 0.741186
0.21 0.24088
0.31 -0.217587
0.41 -0.398574
0.51 -0.258976
0.61 0.0413104
0.71 0.264875
0.81 0.263127
0.91 0.0663946
0.01 1
0.11 0.741137
0.21 0.240757
0.31 -0.217705
0.41 -0.39858
0.51 -0.258835
0.61 0.0415065
0.71 0.264967
0.81 0.263023
0.91 0.0661571
0.01 1
0.11 0.741088
0.21 0.240635
0.31 -0.217824
0.41 -0.398585
0.51 -0.258693
0.61 0.0417027
0.71 0.265059
0.81 0.262919
0.91 0.0659195
0.01 1
0.11 0.741038
0.21 0.240512
0.31 -0.217943
0.41 -0.398591
0.51 -0.258551
0.61 0.0418988
0.71 0.265152
0.81 0.262814
0.91 0.065682
0.01 1
0.11 0.740989
0.21 0.240389
0.31 -0.218062
0.41 -0.398596
0.51 -0.258409
0.61 0.0420949
0.71 0.265244
0.81 0.26271
0.91 0.0654444
0.01 1
0.11 0.74094
0.21 0.240266
0.31 -0.21818
0.41 -0.398601
0.51 -0.258267
0.61 0.0422909
0.71 0.265336
0.81 0.262606
0.91 0.0652068
0.01 1
0.11 0.74089
0.21 0.240143
0.31 -0.218299
0.41 -0.398606
0.51 -0.258125
0.61 0.0424869
0.71 0.265427
0.81 0.262501
0.91 0.0649691
0.01 1
0.11 0.740841
0.21 0.240021
0.31 -0.218417
0.41 -0.398611
0.51 -0.257983
0.61 0.0426829
0.71 0.265519
0.81 0.262396
0.91 0.0647315
0.01 1
0.11 0.740792
0.21 0.239898
0.31 -0.218536
0.41 -0.398616
0.51 -0.257841
0.61 0.0428788
0.71 0.265611
0.81 0.262291
0.91 0.0644938
0.01 1
0.11 0.740742
0.21 0.239775
0.31 -0.218655
0.41 -0.398621
0.51 -0.257699
0.61 0.0430747
0.71 0.265702
0.81 0.262186
0.91 0.0642561
0.01 1
0.11 0.740693
0.21 0.239652
0.31 -0.218773
0.41 -0.398626
0.51 -0.257557
0.61 0.0432705
0.71 0.265793
0.81 0.262081
0.91 0.0640184
0.01 1
0.11 0.740643
0.21 0.239529
0.31 -0.218891
0.41 -0.398631
0.51 -0.257414
0.61 0.0434663
0.71 0.265884
0.81 0.261975
0.91 0.0637806
0.01 1
0.11 0.740594
0.21 0.239407
0.31 -0.21901
0.41 -0.398636
0.51 -0.257272
0.61 0.0436621
0.71 0.265975
0.81 0.261869
0.91 0.0635429
0.01 1
0.11 0.740545
0.21 0.239284
0.31 -0.219128
0.41 -0.39864
0.51 -0.25713
0.61 0.0438578
0.71 0.266066
0.81 0.261764
0.91 0.0633051
0.01 1
0.11 0.740495
0.21 0.239161
0.31 -0.219247
0.41 -0.398645
0.51 -0.256988
0.61 0.0440535
0.71 0.266157
0.81 0.261658
0.91 0.0630673
0.01 1
0.11 0.740446
0.21 0.239038
0.31 -0.219365
0.41 -0.398649
0.51 -0.256845
0.61 0.0442491
0.71 0.266247
0.81 0.261552
0.91 0.0628294
0.01 1
0.11 0.740397
0.21 0.238915
0.31 -0.219483
0.41 -0.398654
0.51 -0.256703
0.61 0.0444447
0.71 0.266337
0.81 0.261445
0.91 0.0625916
0.01 1
0.11 0.740347
0.21 0.238793
0.31 -0.219601
0.41 -0.398658
0.51 -0.25656
0.61 0.0446403
0.71 0.266428
0.81 0.261339
0.91 0.0623537
0.01 1
0.11 0.740298
0.21 0.23867
0.31 -0.21972
0.41 -0.398663
0.51 -0.256418
0.61 0.0448358
0.71 0.266518
0.81 0.261232
0.91 0.0621159
0.01 1
0.11 0.740248
0.21 0.238547
0.31 -0.219838
0.41 -0.398667
0.51 -0.256275
0.61 0.0450313
0.71 0.266608
0.81 0.261126
0.91 0.0618779
0.01 1
0.11 0.740199
0.21 0.238424
0.31 -0.219956
0.41 -0.398671
0.51 -0.256132
0.61 0.0452268
0.71 0.266697
0.81 0.261019
0.91 0.06164
0.01 1
